  2357  2.0291424E+09  0.069999627   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3532  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17036E+09   2.3871993794E+50 1.53395E-11  9.72182E-01 8.28E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2358  2.0291457E+09  0.069999571   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3532  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17036E+09   2.3871852399E+50 1.75368E-11  9.72166E-01 8.30E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2359  2.0291490E+09  0.069999508   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3532  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17036E+09   2.3871710978E+50 2.00069E-11  9.72151E-01 8.32E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2360  2.0291523E+09  0.069999436   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3532  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17036E+09   2.3871569528E+50 2.27951E-11  9.72137E-01 8.34E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2361  2.0291557E+09  0.069999353   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3532  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17036E+09   2.3871428047E+50 2.59054E-11  9.72122E-01 8.35E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2362  2.0291590E+09  0.069999260   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3532  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17036E+09   2.3871286532E+50 2.93888E-11  9.72108E-01 8.37E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2363  2.0291623E+09  0.069999155   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3533  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17036E+09   2.3871144979E+50 3.32372E-11  9.72095E-01 8.39E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2364  2.0291657E+09  0.069999036   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3533  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17037E+09   2.3871003386E+50 3.75051E-11  9.72082E-01 8.41E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2365  2.0291690E+09  0.069998903   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3533  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17037E+09   2.3870861748E+50 4.21638E-11  9.72069E-01 8.43E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2366  2.0291723E+09  0.069998745   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3533  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17037E+09   2.3870712979E+50 4.72684E-11  9.72057E-01 8.45E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2367  2.0291758E+09  0.069998560   3.25421  -4.13399  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3533  0.0000  0.0700  0.0000E+00 6.1703E+09 6.17038E+09   2.3870556713E+50 5.30513E-11  9.72045E-01 8.47E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2368  2.0291795E+09  0.069998341   3.25421  -4.13400  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3533  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17038E+09   2.3870392564E+50 5.96490E-11  9.72034E-01 8.49E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2369  2.0291833E+09  0.069998083   3.25421  -4.13400  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3533  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17039E+09   2.3870220127E+50 6.70368E-11  9.72023E-01 8.51E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2370  2.0291874E+09  0.069997778   3.25421  -4.13400  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3534  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17039E+09   2.3870038973E+50 7.53390E-11  9.72012E-01 8.53E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2371  2.0291916E+09  0.069997420   3.25421  -4.13400  7.08E-01  2.91E-17   1.0000   6.4315  2.8851 -4.3534  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17040E+09   2.3869848654E+50 8.44411E-11  9.72002E-01 8.56E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2372  2.0291961E+09  0.069996999   3.25421  -4.13400  7.08E-01  2.91E-17   1.0000   6.4314  2.8851 -4.3534  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17041E+09   2.3869648696E+50 9.44105E-11  9.71994E-01 8.58E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2373  2.0292008E+09  0.069996507   3.25421  -4.13400  7.08E-01  2.91E-17   1.0000   6.4314  2.8851 -4.3535  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17042E+09   2.3869438604E+50 1.04974E-10  9.71986E-01 8.61E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2374  2.0292057E+09  0.069995936   3.25420  -4.13401  7.08E-01  2.91E-17   1.0000   6.4314  2.8851 -4.3535  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17044E+09   2.3869217859E+50 1.16102E-10  9.71980E-01 8.64E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2375  2.0292108E+09  0.069995279   3.25420  -4.13401  7.08E-01  2.91E-17   1.0000   6.4314  2.8851 -4.3536  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17045E+09   2.3868985922E+50 1.27322E-10  9.71977E-01 8.66E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2376  2.0292163E+09  0.069994529   3.25420  -4.13401  7.08E-01  2.92E-17   1.0000   6.4314  2.8851 -4.3536  0.0000  0.0700  0.0000E+00 6.1704E+09 6.17047E+09   2.3868742225E+50 1.38526E-10  9.71975E-01 8.69E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2377  2.0292219E+09  0.069993680   3.25420  -4.13401  7.08E-01  2.92E-17   1.0000   6.4314  2.8851 -4.3537  0.0000  0.0700  0.0000E+00 6.1705E+09 6.17049E+09   2.3868486187E+50 1.49100E-10  9.71975E-01 8.73E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2378  2.0292279E+09  0.069992730   3.25420  -4.13402  7.08E-01  2.92E-17   1.0000   6.4314  2.8850 -4.3537  0.0000  0.0700  0.0000E+00 6.1705E+09 6.17051E+09   2.3868217193E+50 1.58993E-10  9.71978E-01 8.76E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2379  2.0292342E+09  0.069991678   3.25420  -4.13402  7.08E-01  2.92E-17   1.0000   6.4314  2.8850 -4.3538  0.0000  0.0700  0.0000E+00 6.1705E+09 6.17054E+09   2.3867934615E+50 1.67607E-10  9.71984E-01 8.79E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2380  2.0292408E+09  0.069990525   3.25419  -4.13403  7.08E-01  2.92E-17   1.0000   6.4314  2.8850 -4.3539  0.0000  0.0700  0.0000E+00 6.1705E+09 6.17056E+09   2.3867637788E+50 1.75127E-10  9.71992E-01 8.83E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2381  2.0292477E+09  0.069989272   3.25419  -4.13403  7.08E-01  2.92E-17   1.0000   6.4314  2.8850 -4.3540  0.0000  0.0700  0.0000E+00 6.1706E+09 6.17059E+09   2.3867326024E+50 1.81099E-10  9.72003E-01 8.87E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2382  2.0292550E+09  0.069987921   3.25419  -4.13404  7.08E-01  2.92E-17   1.0000   6.4314  2.8850 -4.3541  0.0000  0.0700  0.0000E+00 6.1706E+09 6.17063E+09   2.3866998597E+50 1.86001E-10  9.72015E-01 8.91E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2383  2.0292626E+09  0.069986476   3.25419  -4.13404  7.08E-01  2.92E-17   1.0000   6.4314  2.8850 -4.3542  0.0000  0.0700  0.0000E+00 6.1706E+09 6.17066E+09   2.3866654751E+50 1.89502E-10  9.72030E-01 8.95E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2384  2.0292706E+09  0.069984936   3.25419  -4.13405  7.08E-01  2.92E-17   1.0000   6.4314  2.8849 -4.3543  0.0000  0.0700  0.0000E+00 6.1707E+09 6.17070E+09   2.3866293681E+50 1.92275E-10  9.72046E-01 8.99E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2385  2.0292790E+09  0.069983305   3.25418  -4.13405  7.08E-01  2.92E-17   1.0000   6.4313  2.8849 -4.3545  0.0000  0.0700  0.0000E+00 6.1707E+09 6.17074E+09   2.3865914551E+50 1.93988E-10  9.72065E-01 9.03E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2386  2.0292878E+09  0.069981580   3.25418  -4.13406  7.08E-01  2.92E-17   1.0000   6.4313  2.8849 -4.3546  0.0000  0.0700  0.0000E+00 6.1708E+09 6.17078E+09   2.3865516467E+50 1.95386E-10  9.72084E-01 9.08E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2387  2.0292971E+09  0.069979763   3.25418  -4.13406  7.08E-01  2.92E-17   1.0000   6.4313  2.8849 -4.3547  0.0000  0.0700  0.0000E+00 6.1708E+09 6.17082E+09   2.3865098504E+50 1.96043E-10  9.72105E-01 9.13E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2388  2.0293068E+09  0.069977849   3.25417  -4.13407  7.08E-01  2.92E-17   1.0000   6.4313  2.8849 -4.3549  0.0000  0.0700  0.0000E+00 6.1708E+09 6.17087E+09   2.3864659670E+50 1.96708E-10  9.72128E-01 9.18E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2389  2.0293171E+09  0.069975837   3.25417  -4.13408  7.08E-01  2.92E-17   1.0000   6.4313  2.8848 -4.3551  0.0000  0.0700  0.0000E+00 6.1709E+09 6.17092E+09   2.3864198942E+50 1.96833E-10  9.72152E-01 9.23E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2390  2.0293278E+09  0.069973721   3.25417  -4.13408  7.08E-01  2.92E-17   1.0000   6.4313  2.8848 -4.3552  0.0000  0.0700  0.0000E+00 6.1709E+09 6.17097E+09   2.3863715223E+50 1.97173E-10  9.72177E-01 9.29E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2391  2.0293391E+09  0.069971501   3.25416  -4.13409  7.08E-01  2.92E-17   1.0000   6.4312  2.8848 -4.3554  0.0000  0.0700  0.0000E+00 6.1710E+09 6.17102E+09   2.3863207384E+50 1.97062E-10  9.72204E-01 9.34E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2392  2.0293509E+09  0.069969167   3.25416  -4.13410  7.08E-01  2.92E-17   1.0000   6.4312  2.8848 -4.3556  0.0000  0.0700  0.0000E+00 6.1711E+09 6.17108E+09   2.3862674213E+50 1.97286E-10  9.72231E-01 9.40E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2393  2.0293633E+09  0.069966719   3.25415  -4.13411  7.08E-01  2.92E-17   1.0000   6.4312  2.8847 -4.3558  0.0000  0.0700  0.0000E+00 6.1711E+09 6.17114E+09   2.3862114466E+50 1.97076E-10  9.72261E-01 9.46E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2394  2.0293763E+09  0.069964146   3.25415  -4.13411  7.08E-01  2.92E-17   1.0000   6.4312  2.8847 -4.3560  0.0000  0.0700  0.0000E+00 6.1712E+09 6.17120E+09   2.3861526807E+50 1.97275E-10  9.72291E-01 9.53E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2395  2.0293900E+09  0.069961447   3.25415  -4.13412  7.08E-01  2.92E-17   1.0000   6.4312  2.8847 -4.3562  0.0000  0.0700  0.0000E+00 6.1712E+09 6.17126E+09   2.3860909867E+50 1.97018E-10  9.72324E-01 9.59E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2396  2.0294044E+09  0.069958611   3.25414  -4.13413  7.08E-01  2.92E-17   1.0000   6.4311  2.8846 -4.3564  0.0000  0.0700  0.0000E+00 6.1713E+09 6.17133E+09   2.3860262171E+50 1.97226E-10  9.72358E-01 9.66E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2397  2.0294195E+09  0.069955638   3.25414  -4.13414  7.08E-01  2.89E-17   1.0000   6.4311  2.8846 -4.3566  0.0000  0.0700  0.0000E+00 6.1714E+09 6.17140E+09   2.3859582214E+50 1.96934E-10  9.72393E-01 9.73E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2398  2.0294354E+09  0.069952512   3.25413  -4.13415  7.08E-01  2.89E-17   1.0000   6.4311  2.8846 -4.3568  0.0000  0.0700  0.0000E+00 6.1715E+09 6.17148E+09   2.3858868371E+50 1.97165E-10  9.72431E-01 9.81E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2399  2.0294520E+09  0.069949235   3.25413  -4.13416  7.08E-01  2.89E-17   1.0000   6.4311  2.8845 -4.3571  0.0000  0.0699  0.0000E+00 6.1715E+09 6.17156E+09   2.3858118986E+50 1.96837E-10  9.72470E-01 9.88E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2400  2.0294695E+09  0.069945790   3.25412  -4.13418  7.08E-01  2.89E-17   1.0000   6.4310  2.8845 -4.3574  0.0000  0.0699  0.0000E+00 6.1716E+09 6.17164E+09   2.3857332268E+50 1.97097E-10  9.72511E-01 9.96E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2401  2.0294879E+09  0.069942179   3.25411  -4.13419  7.08E-01  2.89E-17   1.0000   6.4310  2.8844 -4.3576  0.0000  0.0699  0.0000E+00 6.1717E+09 6.17173E+09   2.3856506395E+50 1.96729E-10  9.72555E-01 1.00E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2402  2.0295071E+09  0.069938383   3.25411  -4.13420  7.08E-01  2.89E-17   1.0000   6.4310  2.8844 -4.3579  0.0000  0.0699  0.0000E+00 6.1718E+09 6.17182E+09   2.3855639394E+50 1.97024E-10  9.72600E-01 1.01E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2403  2.0295274E+09  0.069934404   3.25410  -4.13421  7.08E-01  2.89E-17   1.0000   6.4309  2.8843 -4.3582  0.0000  0.0699  0.0000E+00 6.1719E+09 6.17192E+09   2.3854729264E+50 1.96606E-10  9.72648E-01 1.02E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2404  2.0295486E+09  0.069930220   3.25409  -4.13423  7.08E-01  2.89E-17   1.0000   6.4309  2.8843 -4.3586  0.0000  0.0699  0.0000E+00 6.1720E+09 6.17202E+09   2.3853773827E+50 1.96946E-10  9.72698E-01 1.03E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2405  2.0295709E+09  0.069925837   3.25409  -4.13424  7.08E-01  2.89E-17   1.0000   6.4309  2.8842 -4.3589  0.0000  0.0699  0.0000E+00 6.1721E+09 6.17212E+09   2.3852770889E+50 1.96468E-10  9.72751E-01 1.04E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2406  2.0295943E+09  0.069921226   3.25408  -4.13426  7.08E-01  2.89E-17   1.0000   6.4308  2.8842 -4.3593  0.0000  0.0699  0.0000E+00 6.1722E+09 6.17223E+09   2.3851718044E+50 1.96864E-10  9.72806E-01 1.05E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2407  2.0296189E+09  0.069916398   3.25407  -4.13428  7.08E-01  2.89E-17   1.0000   6.4308  2.8841 -4.3596  0.0000  0.0699  0.0000E+00 6.1723E+09 6.17235E+09   2.3850612887E+50 1.96311E-10  9.72864E-01 1.06E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2408  2.0296448E+09  0.069911316   3.25406  -4.13429  7.08E-01  2.89E-17   1.0000   6.4308  2.8841 -4.3600  0.0000  0.0699  0.0000E+00 6.1724E+09 6.17247E+09   2.3849452761E+50 1.96781E-10  9.72924E-01 1.07E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2409  2.0296719E+09  0.069905998   3.25405  -4.13431  7.08E-01  2.89E-17   1.0000   6.4307  2.8840 -4.3604  0.0000  0.0699  0.0000E+00 6.1726E+09 6.17260E+09   2.3848235034E+50 1.96130E-10  9.72988E-01 1.08E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2410  2.0297003E+09  0.069900397   3.25404  -4.13433  7.08E-01  2.89E-17   1.0000   6.4307  2.8839 -4.3609  0.0000  0.0699  0.0000E+00 6.1727E+09 6.17274E+09   2.3846956767E+50 1.96699E-10  9.73055E-01 1.09E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2411  2.0297302E+09  0.069894540   3.25403  -4.13435  7.08E-01  2.89E-17   1.0000   6.4306  2.8839 -4.3613  0.0000  0.0699  0.0000E+00 6.1729E+09 6.17288E+09   2.3845615084E+50 1.95918E-10  9.73126E-01 1.10E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2412  2.0297616E+09  0.069888368   3.25402  -4.13437  7.08E-01  2.89E-17   1.0000   6.4306  2.8838 -4.3618  0.0000  0.0699  0.0000E+00 6.1730E+09 6.17303E+09   2.3844206730E+50 1.96627E-10  9.73199E-01 1.11E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.15E-03
  2413  2.0297933E+09  0.069882168   3.25401  -4.13439  7.08E-01  2.90E-17   1.0000   6.4305  2.8837 -4.3623  0.0000  0.0699  0.0000E+00 6.1731E+09 6.17318E+09   2.3842785597E+50 1.95662E-10  9.73277E-01 1.13E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2414  2.0298250E+09  0.069875939   3.25400  -4.13441  7.08E-01  2.90E-17   1.0000   6.4305  2.8836 -4.3628  0.0000  0.0699  0.0000E+00 6.1733E+09 6.17333E+09   2.3841364893E+50 1.96553E-10  9.73355E-01 1.14E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2415  2.0298567E+09  0.069869746   3.25399  -4.13443  7.08E-01  2.90E-17   1.0000   6.4304  2.8836 -4.3632  0.0000  0.0699  0.0000E+00 6.1734E+09 6.17348E+09   2.3839944796E+50 1.95440E-10  9.73434E-01 1.15E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2416  2.0298884E+09  0.069863522   3.25398  -4.13445  7.08E-01  2.90E-17   1.0000   6.4304  2.8835 -4.3637  0.0000  0.0699  0.0000E+00 6.1736E+09 6.17363E+09   2.3838525119E+50 1.96422E-10  9.73511E-01 1.16E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2417  2.0299201E+09  0.069857334   3.25397  -4.13448  7.08E-01  2.90E-17   1.0000   6.4303  2.8834 -4.3642  0.0000  0.0699  0.0000E+00 6.1737E+09 6.17377E+09   2.3837106051E+50 1.95270E-10  9.73590E-01 1.17E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2418  2.0299518E+09  0.069851126   3.25396  -4.13450  7.08E-01  2.90E-17   1.0000   6.4303  2.8834 -4.3647  0.0000  0.0699  0.0000E+00 6.1739E+09 6.17392E+09   2.3835687431E+50 1.95928E-10  9.73668E-01 1.18E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2419  2.0299835E+09  0.069844929   3.25395  -4.13452  7.08E-01  2.90E-17   1.0000   6.4302  2.8833 -4.3652  0.0000  0.0698  0.0000E+00 6.1740E+09 6.17407E+09   2.3834269351E+50 1.95549E-10  9.73746E-01 1.19E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2420  2.0300151E+09  0.069838732   3.25394  -4.13454  7.08E-01  2.90E-17   1.0000   6.4302  2.8832 -4.3656  0.0000  0.0698  0.0000E+00 6.1742E+09 6.17422E+09   2.3832851774E+50 1.95579E-10  9.73824E-01 1.20E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2421  2.0300468E+09  0.069832538   3.25393  -4.13456  7.08E-01  2.90E-17   1.0000   6.4301  2.8831 -4.3661  0.0000  0.0698  0.0000E+00 6.1743E+09 6.17437E+09   2.3831434713E+50 1.95471E-10  9.73902E-01 1.21E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2422  2.0300785E+09  0.069826346   3.25392  -4.13458  7.08E-01  2.90E-17   1.0000   6.4301  2.8831 -4.3666  0.0000  0.0698  0.0000E+00 6.1745E+09 6.17452E+09   2.3830018165E+50 1.95381E-10  9.73980E-01 1.22E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2423  2.0301102E+09  0.069820157   3.25391  -4.13460  7.08E-01  2.90E-17   1.0000   6.4300  2.8830 -4.3671  0.0000  0.0698  0.0000E+00 6.1746E+09 6.17467E+09   2.3828602126E+50 1.95323E-10  9.74058E-01 1.23E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2424  2.0301419E+09  0.069813971   3.25390  -4.13462  7.08E-01  2.90E-17   1.0000   6.4300  2.8829 -4.3675  0.0000  0.0698  0.0000E+00 6.1748E+09 6.17482E+09   2.3827186603E+50 1.95210E-10  9.74136E-01 1.24E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2425  2.0301736E+09  0.069807787   3.25389  -4.13464  7.08E-01  2.90E-17   1.0000   6.4299  2.8828 -4.3680  0.0000  0.0698  0.0000E+00 6.1749E+09 6.17497E+09   2.3825771587E+50 1.95163E-10  9.74214E-01 1.25E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2426  2.0302053E+09  0.069801606   3.25388  -4.13466  7.08E-01  2.90E-17   1.0000   6.4299  2.8828 -4.3685  0.0000  0.0698  0.0000E+00 6.1751E+09 6.17512E+09   2.3824357086E+50 1.95045E-10  9.74292E-01 1.26E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2427  2.0302370E+09  0.069795427   3.25386  -4.13469  7.08E-01  2.90E-17   1.0000   6.4298  2.8827 -4.3690  0.0000  0.0698  0.0000E+00 6.1752E+09 6.17527E+09   2.3822943093E+50 1.95001E-10  9.74370E-01 1.27E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2428  2.0302686E+09  0.069789252   3.25385  -4.13471  7.08E-01  2.90E-17   1.0000   6.4298  2.8826 -4.3695  0.0000  0.0698  0.0000E+00 6.1754E+09 6.17542E+09   2.3821529613E+50 1.94881E-10  9.74448E-01 1.28E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2429  2.0303003E+09  0.069783077   3.25384  -4.13473  7.08E-01  2.90E-17   1.0000   6.4297  2.8825 -4.3699  0.0000  0.0698  0.0000E+00 6.1755E+09 6.17557E+09   2.3820116639E+50 1.94839E-10  9.74526E-01 1.29E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2430  2.0303320E+09  0.069776907   3.25383  -4.13475  7.08E-01  2.90E-17   1.0000   6.4297  2.8825 -4.3704  0.0000  0.0698  0.0000E+00 6.1757E+09 6.17571E+09   2.3818704179E+50 1.94718E-10  9.74604E-01 1.29E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2431  2.0303637E+09  0.069770738   3.25382  -4.13477  7.08E-01  2.90E-17   1.0000   6.4296  2.8824 -4.3709  0.0000  0.0698  0.0000E+00 6.1758E+09 6.17586E+09   2.3817292224E+50 1.94677E-10  9.74682E-01 1.30E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2432  2.0303954E+09  0.069764573   3.25381  -4.13479  7.08E-01  2.90E-17   1.0000   6.4296  2.8823 -4.3714  0.0000  0.0698  0.0000E+00 6.1760E+09 6.17601E+09   2.3815880782E+50 1.94555E-10  9.74760E-01 1.31E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2433  2.0304271E+09  0.069758409   3.25380  -4.13481  7.08E-01  2.90E-17   1.0000   6.4295  2.8822 -4.3718  0.0000  0.0698  0.0000E+00 6.1761E+09 6.17616E+09   2.3814469844E+50 1.94515E-10  9.74838E-01 1.32E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2434  2.0304588E+09  0.069752249   3.25379  -4.13483  7.08E-01  2.90E-17   1.0000   6.4295  2.8822 -4.3723  0.0000  0.0698  0.0000E+00 6.1763E+09 6.17631E+09   2.3813059419E+50 1.94392E-10  9.74915E-01 1.33E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2435  2.0304905E+09  0.069746091   3.25378  -4.13485  7.08E-01  2.90E-17   1.0000   6.4294  2.8821 -4.3728  0.0000  0.0697  0.0000E+00 6.1764E+09 6.17646E+09   2.3811649497E+50 1.94353E-10  9.74993E-01 1.34E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2436  2.0305221E+09  0.069739936   3.25377  -4.13487  7.08E-01  2.90E-17   1.0000   6.4294  2.8820 -4.3733  0.0000  0.0697  0.0000E+00 6.1766E+09 6.17661E+09   2.3810240087E+50 1.94229E-10  9.75071E-01 1.34E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2437  2.0305538E+09  0.069733782   3.25376  -4.13489  7.08E-01  2.90E-17   1.0000   6.4293  2.8819 -4.3738  0.0000  0.0697  0.0000E+00 6.1767E+09 6.17675E+09   2.3808831179E+50 1.94192E-10  9.75149E-01 1.35E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2438  2.0305855E+09  0.069727633   3.25375  -4.13492  7.08E-01  2.90E-17   1.0000   6.4293  2.8819 -4.3742  0.0000  0.0697  0.0000E+00 6.1769E+09 6.17690E+09   2.3807422783E+50 1.94066E-10  9.75226E-01 1.36E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
  2439  2.0306172E+09  0.069721484   3.25374  -4.13494  7.08E-01  2.90E-17   1.0000   6.4292  2.8818 -4.3747  0.0000  0.0697  0.0000E+00 6.1770E+09 6.17705E+09   2.3806014888E+50 1.94031E-10  9.75304E-01 1.37E-20 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.16E-03
